collection_batch_id,inventory_uid,canonical_inventory_id,query_text,query_tier,query_template_version,marketplace_id,fetched_at,item_id,title,price_value,price_currency,condition,condition_id,buying_options,item_web_url,image_url,seller_username,seller_feedback_score,seller_feedback_percentage,shipping_cost_value,shipping_cost_currency,item_location_country,item_location_city,item_creation_date
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_DE,2026-07-30T19:49:27+00:00,v1|203024388272|0,used Tudor 390 Uhrwerk Teil Tellerrad  R334),40.00,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/203024388272?_skw=Tudor+390&hash=item2f453250b0:g:PDsAAOSw6iJe6pMn,https://i.ebayimg.com/images/g/PDsAAOSw6iJe6pMn/s-l225.jpg,kian-werke,7780,100.0,6.99,EUR,DE,Hildesheim,2020-06-17T22:04:12.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_DE,2026-07-30T19:49:27+00:00,v1|203024344967|0,Tudor watch parts Cal 390 Part no 407 Clutch Wheel (R326),25.00,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/203024344967?_skw=Tudor+390&hash=item2f4531a787:g:yi4AAOSwqOBe6oJF,https://i.ebayimg.com/images/g/yi4AAOSwqOBe6oJF/s-l225.jpg,kian-werke,7780,100.0,6.00,EUR,DE,Hildesheim,2020-06-17T20:52:13.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_DE,2026-07-30T19:49:27+00:00,v1|113733432146|0,"UNRUHEWELLE FÜR FEF CAL. 350-359, 380, 380-2, TUDOR 390  INCA + KIF   ~NOS~",19.90,EUR,Neu ohne Etikett,1500,FIXED_PRICE,https://www.ebay.de/itm/113733432146?_skw=Tudor+390&hash=item1a7b0a7352:g:KooAAOxyedRTd3sj,https://i.ebayimg.com/images/g/KooAAOxyedRTd3sj/s-l225.jpg,horlogerie2012,11506,99.8,0.00,EUR,DE,Mannheim,2019-04-30T19:27:19.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_DE,2026-07-30T19:49:27+00:00,v1|125712795799|0,"AUFZUGSWELLE FÜR FEF CAL. 350, 380, 380-2, 381, TUDOR 350, 380-2, 390, 425 ~NOS~",14.90,EUR,Neu ohne Etikett,1500,FIXED_PRICE,https://www.ebay.de/itm/125712795799?_skw=Tudor+390&hash=item1d45110897:g:AzAAAMXQVT9TGHHA,https://i.ebayimg.com/images/g/AzAAAMXQVT9TGHHA/s-l225.jpg,horlogerie2012,11506,99.8,0.00,EUR,DE,Mannheim,2023-01-11T11:42:07.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390 12539,1,v1,EBAY_US,2026-07-30T19:49:27+00:00,v1|124781397043|0,Tudor Caliber 390 Part Number 12539 (Regulator),27.76,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/124781397043?_skw=Tudor+390+12539&hash=item1d0d8d0433:g:miYAAOSw3RRg0Q9T,https://i.ebayimg.com/images/g/miYAAOSw3RRg0Q9T/s-l225.jpg,mikeswatchparts,6206,100.0,6.41,USD,CA,,2021-06-21T22:16:32.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|128002397623|0,1950S 1960S NOS DELCO REMY GENERATOR TAGS (ONLY) PONTIAC OLDS BUICK CAD,34.00,USD,Used,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/128002397623?_skw=Tudor+390&hash=item1dcd8995b7:g:2rUAAeSwBgdorJ20,https://i.ebayimg.com/images/g/2rUAAeSwBgdorJ20/s-l225.jpg,jpfltwd70472,2219,99.2,6.00,USD,US,San Leandro,2026-07-30T18:26:39.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|128002393099|0,MERCEDES W126 C126 V8 VALVE ADJUSTING PARTS  500SEL/C 380SEL 380SL 560/420sel,20.00,USD,Used,3000,FIXED_PRICE,https://www.ebay.com/itm/128002393099?_skw=Tudor+390&hash=item1dcd89840b:g:d~8AAeSwzXdqYs9i,https://i.ebayimg.com/images/g/d~8AAeSwzXdqYs9i/s-l225.jpg,jpfltwd70472,2219,99.2,8.00,USD,US,San Leandro,2026-07-30T18:19:42.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|800429689901|0,Rolex Tudor 390 2145 Automatic Part Authentic,40.00,USD,New without tags,1500,FIXED_PRICE,https://www.ebay.com/itm/800429689901?_skw=Tudor+390&hash=itemba5d53cc2d:g:UyYAAeSwf4JqapNL,https://i.ebayimg.com/images/g/UyYAAeSwf4JqapNL/s-l225.jpg,watchpart000,3111,100.0,,,US,Commerce Township,2026-07-29T23:57:17.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|178355298272|0,Chevrolet rear view mirror Vintage Script Logo accessory,,,Used,3000,AUCTION,https://www.ebay.com/itm/178355298272?_skw=Tudor+390&hash=item2986cddfe0:g:fnoAAeSwEbBqapAr,https://i.ebayimg.com/images/g/fnoAAeSwEbBqapAr/s-l225.jpg,slth76,3236,99.4,,,US,Hickory,2026-07-29T23:48:55.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|307094367151|0,TUDOR GENEVE MENS 1950`S CALIBER 390 WATCH MOVEMENT,,,Pre-owned,3000,AUCTION,https://www.ebay.com/itm/307094367151?_skw=Tudor+390&hash=item4780402baf:g:SccAAeSwKzZqaXD0,https://i.ebayimg.com/images/g/SccAAeSwKzZqaXD0/s-l225.jpg,1tuna,30300,99.9,7.00,USD,US,Warminster,2026-07-29T20:17:17.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|336715277884|0,"NOS School Bus 7"" Warning Light Visor Sun Shield Cover Bezel Front Rear Blinkers",100.00,USD,New other (see details),1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/336715277884?_skw=Tudor+390&hash=item4e65cb663c:g:5FgAAeSw-~pqaiHk,https://i.ebayimg.com/images/g/5FgAAeSw-~pqaiHk/s-l225.jpg,siamjane8,7855,100.0,,,US,Elverson,2026-07-29T15:58:05.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|318651548782|0,Original 1940s 1950's Bakelite Cigarette Lighter Plymouth Chevy Ford 6-volt,9.99,USD,Used,3000,FIXED_PRICE,https://www.ebay.com/itm/318651548782?_skw=Tudor+390&hash=item4a311cc46e:g:te8AAeSw9apqah6y,https://i.ebayimg.com/images/g/te8AAeSw9apqah6y/s-l225.jpg,classicparts54,16184,99.8,9.99,USD,US,Mesa,2026-07-29T15:40:19.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|318651547288|0,Original 1950's Bakelite Cigarette Lighter Plymouth Chevy Ford 6-volt,9.99,USD,Used,3000,FIXED_PRICE,https://www.ebay.com/itm/318651547288?_skw=Tudor+390&hash=item4a311cbe98:g:QugAAeSwkN9qah4J,https://i.ebayimg.com/images/g/QugAAeSwkN9qah4J/s-l225.jpg,classicparts54,16184,99.8,9.99,USD,US,Mesa,2026-07-29T15:38:39.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|287490903958|0,1955 1956 1957 Ford Thunderbird T-bird OEM Steering Wheel Horn Ring FDR-3624-C,55.00,USD,Used,3000,FIXED_PRICE,https://www.ebay.com/itm/287490903958?_skw=Tudor+390&hash=item42efcb0f96:g:ttYAAeSwa3tqaevt,https://i.ebayimg.com/images/g/ttYAAeSwa3tqaevt/s-l225.jpg,nos-jeep,7565,99.6,13.00,USD,US,Bath,2026-07-29T12:03:41.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|267741832928|0,Pair Of Car Club Plaques Ford Chevrolet Pontiac Mopar Sign Decal Garage Art 69,135.66,USD,For parts or not working,7000,FIXED_PRICE|AUCTION,https://www.ebay.com/itm/267741832928?_skw=Tudor+390&hash=item3e56a826e0:g:SJcAAeSwxUxqaV2c,https://i.ebayimg.com/images/g/SJcAAeSwxUxqaV2c/s-l225.jpg,look-what-i-found-today,1676,100.0,12.68,USD,US,San Bernardino,2026-07-29T01:55:54.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|267741832824|0,Pair Of Car Club Plaques Ford Chevrolet Pontiac Mopar Sign Decal Garage Art 69,135.66,USD,For parts or not working,7000,FIXED_PRICE|AUCTION,https://www.ebay.com/itm/267741832824?_skw=Tudor+390&hash=item3e56a82678:g:yAgAAeSwsIxqaV1-,https://i.ebayimg.com/images/g/yAgAAeSwsIxqaV1-/s-l225.jpg,look-what-i-found-today,1676,100.0,12.68,USD,US,San Bernardino,2026-07-29T01:55:24.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|267741832666|0,Pair Of Car Club Plaques Ford Chevrolet Pontiac Mopar Sign Decal Garage Art 69,135.66,USD,For parts or not working,7000,FIXED_PRICE|AUCTION,https://www.ebay.com/itm/267741832666?_skw=Tudor+390&hash=item3e56a825da:g:LwEAAeSw5eRqaV1h,https://i.ebayimg.com/images/g/LwEAAeSw5eRqaV1h/s-l225.jpg,look-what-i-found-today,1676,100.0,12.68,USD,US,San Bernardino,2026-07-29T01:54:55.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|267741832406|0,Pair Of Car Club Plaques Ford Chevrolet Pontiac Mopar Sign Decal Garage Art 69,135.66,USD,For parts or not working,7000,FIXED_PRICE|AUCTION,https://www.ebay.com/itm/267741832406?_skw=Tudor+390&hash=item3e56a824d6:g:E9oAAeSwizZqaV0x,https://i.ebayimg.com/images/g/E9oAAeSwizZqaV0x/s-l225.jpg,look-what-i-found-today,1676,100.0,12.68,USD,US,San Bernardino,2026-07-29T01:54:06.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|267741831985|0,Pair Of Car Club Plaques Ford Chevrolet Pontiac Mopar Sign Decal Garage Art 69,135.66,USD,For parts or not working,7000,FIXED_PRICE|AUCTION,https://www.ebay.com/itm/267741831985?_skw=Tudor+390&hash=item3e56a82331:g:FC8AAeSwDCFqaVzE,https://i.ebayimg.com/images/g/FC8AAeSwDCFqaVzE/s-l225.jpg,look-what-i-found-today,1676,100.0,12.68,USD,US,San Bernardino,2026-07-29T01:52:18.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|267741831862|0,Pair Of Car Club Plaques Ford Chevrolet Pontiac Mopar Sign Decal Garage Art 69,135.66,USD,For parts or not working,7000,FIXED_PRICE|AUCTION,https://www.ebay.com/itm/267741831862?_skw=Tudor+390&hash=item3e56a822b6:g:WPAAAeSwxMpqaVxr,https://i.ebayimg.com/images/g/WPAAAeSwxMpqaVxr/s-l225.jpg,look-what-i-found-today,1676,100.0,12.68,USD,US,San Bernardino,2026-07-29T01:51:36.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|267741831247|0,Pair Of Car Club Plaques Ford Chevrolet Pontiac Mopar Sign Decal Garage Art 69,135.66,USD,For parts or not working,7000,FIXED_PRICE|AUCTION,https://www.ebay.com/itm/267741831247?_skw=Tudor+390&hash=item3e56a8204f:g:vK8AAeSw1ihqaVwH,https://i.ebayimg.com/images/g/vK8AAeSw1ihqaVwH/s-l225.jpg,look-what-i-found-today,1676,100.0,12.68,USD,US,San Bernardino,2026-07-29T01:49:28.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|267741830541|0,Pair Of Car Club Plaques Ford Chevrolet Pontiac Mopar Sign Decal Garage Art 69,135.66,USD,For parts or not working,7000,FIXED_PRICE|AUCTION,https://www.ebay.com/itm/267741830541?_skw=Tudor+390&hash=item3e56a81d8d:g:KWoAAeSwRydqaVtx,https://i.ebayimg.com/images/g/KWoAAeSwRydqaVtx/s-l225.jpg,look-what-i-found-today,1676,100.0,12.68,USD,US,San Bernardino,2026-07-29T01:46:38.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|267741830295|0,Pair Of Car Club Plaques Ford Chevrolet Pontiac Mopar Sign Decal Garage Art 69,135.66,USD,For parts or not working,7000,FIXED_PRICE|AUCTION,https://www.ebay.com/itm/267741830295?_skw=Tudor+390&hash=item3e56a81c97:g:NRwAAeSwEChqaVsY,https://i.ebayimg.com/images/g/NRwAAeSwEChqaVsY/s-l225.jpg,look-what-i-found-today,1676,100.0,12.68,USD,US,San Bernardino,2026-07-29T01:46:04.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|267741829605|0,Pomona Plaque And IE  Sign California Cholo Gang ,,,For parts or not working,7000,AUCTION,https://www.ebay.com/itm/267741829605?_skw=Tudor+390&hash=item3e56a819e5:g:E7QAAeSwW0ZqaVqT,https://i.ebayimg.com/images/g/E7QAAeSwW0ZqaVqT/s-l225.jpg,look-what-i-found-today,1676,100.0,12.68,USD,US,San Bernardino,2026-07-29T01:44:33.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|267741828817|0,Chino Ca   Plaque Chino high school ,,,For parts or not working,7000,AUCTION,https://www.ebay.com/itm/267741828817?_skw=Tudor+390&hash=item3e56a816d1:g:KCgAAeSw2S9qaVoR,https://i.ebayimg.com/images/g/KCgAAeSw2S9qaVoR/s-l225.jpg,look-what-i-found-today,1676,100.0,12.68,USD,US,San Bernardino,2026-07-29T01:42:14.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|267741827950|0,Set Of 3 Brass Car Club Plaques Impala Lowrider Cragar Wire Wheels 1964 67 69,,,For parts or not working,7000,AUCTION,https://www.ebay.com/itm/267741827950?_skw=Tudor+390&hash=item3e56a8136e:g:lJUAAeSw3yhqaVl3,https://i.ebayimg.com/images/g/lJUAAeSw3yhqaVl3/s-l225.jpg,look-what-i-found-today,1676,100.0,12.68,USD,US,San Bernardino,2026-07-29T01:40:08.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|267741822037|0,Car Club Plaque Old Car Sign California Hot Rod Edelbrock Holley Cragar Wheels ,244.00,USD,For parts or not working,7000,FIXED_PRICE|AUCTION,https://www.ebay.com/itm/267741822037?_skw=Tudor+390&hash=item3e56a7fc55:g:AhEAAeSw24RqaVcO,https://i.ebayimg.com/images/g/AhEAAeSw24RqaVcO/s-l225.jpg,look-what-i-found-today,1676,100.0,12.68,USD,US,San Bernardino,2026-07-29T01:27:58.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|267741820317|0,Car Club Plaque Old Car Sign California Hot Rod Edelbrock Holley Cragar Wheels ,135.00,USD,For parts or not working,7000,FIXED_PRICE|AUCTION,https://www.ebay.com/itm/267741820317?_skw=Tudor+390&hash=item3e56a7f59d:g:PNkAAeSwQ7dqaVVQ,https://i.ebayimg.com/images/g/PNkAAeSwQ7dqaVVQ/s-l225.jpg,look-what-i-found-today,1676,100.0,12.68,USD,US,San Bernardino,2026-07-29T01:24:27.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|307092199906|0,Vintage 1936 Dodge Grill Panel Drivers Side,750.00,USD,Used,3000,FIXED_PRICE,https://www.ebay.com/itm/307092199906?_skw=Tudor+390&hash=item47801f19e2:g:BqEAAeSwMttqaQDu,https://i.ebayimg.com/images/g/BqEAAeSwMttqaQDu/s-l225.jpg,1940sean,1221,100.0,45.00,USD,US,Doylestown,2026-07-28T19:24:33.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|198530614368|0,Vintage aftermarket old school rubber front floor mat Ford Chevy Dodge,129.99,USD,Used,3000,FIXED_PRICE,https://www.ebay.com/itm/198530614368?_skw=Tudor+390&hash=item2e3958c460:g:5gIAAeSwB-dqaNEq,https://i.ebayimg.com/images/g/5gIAAeSwB-dqaNEq/s-l225.jpg,dakmcn,3404,98.9,24.99,USD,US,Pontotoc,2026-07-28T15:56:51.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|198530613427|0,Vintage Eagle aftermarket old school rubber front floor mat Ford Chevy Dodge,129.99,USD,Used,3000,FIXED_PRICE,https://www.ebay.com/itm/198530613427?_skw=Tudor+390&hash=item2e3958c0b3:g:WpIAAeSwFKNqaNDJ,https://i.ebayimg.com/images/g/WpIAAeSwFKNqaNDJ/s-l225.jpg,dakmcn,3404,98.9,24.99,USD,US,Pontotoc,2026-07-28T15:55:48.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|206448256816|0,Vintage aftermarket old school rubber front floor mat Ford,99.99,USD,Used,3000,FIXED_PRICE,https://www.ebay.com/itm/206448256816?_skw=Tudor+390&hash=item3011466730:g:3UAAAeSwINxqaNBC,https://i.ebayimg.com/images/g/3UAAAeSwINxqaNBC/s-l225.jpg,dakmcn,3404,98.9,24.99,USD,US,Pontotoc,2026-07-28T15:54:11.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|127998725557|0,1956 PONTIAC STAR CHIEF LEFT SIDE STONE GUARD LOWER  1/4 PANEL TRIM  50S GM,125.00,USD,For parts or not working,7000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/127998725557?_skw=Tudor+390&hash=item1dcd518db5:g:QxMAAeSw5o1pyt1a,https://i.ebayimg.com/images/g/QxMAAeSw5o1pyt1a/s-l225.jpg,jpfltwd70472,2219,99.2,65.00,USD,US,San Leandro,2026-07-28T14:58:11.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|158128169704|0,Vintage Carburetor Parts Lot Brass Floats Jets Linkage Carter Zenith 1928 Chevro,45.87,USD,For parts or not working,7000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/158128169704?_skw=Tudor+390&hash=item24d12c62e8:g:OhUAAeSw0ZZqaLzY,https://i.ebayimg.com/images/g/OhUAAeSw0ZZqaLzY/s-l225.jpg,nagrom2012cj,1351,100.0,,,US,Barnhart,2026-07-28T14:32:18.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|227451418013|0,1964 Mercury Comet Emblem C4GB-16604-A,35.00,USD,Used,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/227451418013?_skw=Tudor+390&hash=item34f529359d:g:O0UAAeSwRT1qaDcM,https://i.ebayimg.com/images/g/O0UAAeSwRT1qaDcM/s-l225.jpg,chadzeilenga,1466,100.0,0.00,USD,US,Indian Trail,2026-07-28T04:59:43.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|267740995582|0,1960 - 1966 Mercury Dog Dish Center Cap Poverty Wheel Comet Meteor FoMoCo OEM,39.99,USD,Used,3000,FIXED_PRICE,https://www.ebay.com/itm/267740995582?_skw=Tudor+390&hash=item3e569b5ffe:g:9MgAAeSwmaVqaAIV,https://i.ebayimg.com/images/g/9MgAAeSwmaVqaAIV/s-l225.jpg,blink-182punkrocker,1835,100.0,5.99,USD,US,Thief River Falls,2026-07-28T01:13:42.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|178349163729|0,Vintage Interior Chrome Accessory Dome & Map Reading Light Assembly Factory Part,65.00,USD,Used,3000,FIXED_PRICE,https://www.ebay.com/itm/178349163729?_skw=Tudor+390&hash=item29867044d1:g:7H8AAeSwxoRqTj8Z,https://i.ebayimg.com/images/g/7H8AAeSwxoRqTj8Z/s-l225.jpg,cadillacconnect,675,98.9,17.00,USD,US,Orange,2026-07-27T20:11:48.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|117325224997|0,Tudor Oyster Prince Ref 7909 Automatic Cal 390 Vintage 34mm Men's Watch,1507.67,USD,Pre-owned - Good,3000,FIXED_PRICE,https://www.ebay.com/itm/117325224997?_skw=Tudor+390&hash=item1b5120dc25:g:wTsAAeSw6wpqZ4wJ,https://i.ebayimg.com/images/g/wTsAAeSw6wpqZ4wJ/s-l225.jpg,dimiuk_b933jh98q,1222,100.0,46.67,USD,GB,,2026-07-27T16:46:06.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|117325124804|0,Tudor Oyster Prince Ref 7909 Automatic Cal 390 Vintage 34mm Men's Watch,1469.36,USD,Pre-owned - Good,3000,FIXED_PRICE,https://www.ebay.com/itm/117325124804?_skw=Tudor+390&hash=item1b511f54c4:g:hR4AAeSwcUpqZ3wj,https://i.ebayimg.com/images/g/hR4AAeSwcUpqZ3wj/s-l225.jpg,dimiuk_b933jh98q,1222,100.0,46.80,USD,GB,BRISTOL,2026-07-27T15:47:25.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|206445465129|0,1950 - 52 Dodge Coronet both left and right Tail Light Bezel  Chrysler  OEM,50.00,USD,Used,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/206445465129?_skw=Tudor+390&hash=item30111bce29:g:sTsAAeSw24RqUwGE,https://i.ebayimg.com/images/g/sTsAAeSw24RqUwGE/s-l225.jpg,fast5slowdime,649,99.5,,,US,Albuquerque,2026-07-27T13:11:50.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|188702539357|0,Mercedes Mass Airflow Sensor Bosch OEM 3.2L V6 AMG W208 CLK320,39.88,USD,Used,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/188702539357?_skw=Tudor+390&hash=item2bef8c3e5d:g:DlkAAOSwMi1muoMd,https://i.ebayimg.com/images/g/DlkAAOSwMi1muoMd/s-l225.jpg,bjapllc,2299,100.0,,,US,Keenesburg,2026-07-27T13:03:51.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|168565995620|0,1964 65 Ford Falcon Dog Dish Wheel Cover Center Cap Poverty Hubcap Set Of 4 OEM,79.99,USD,Used,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.com/itm/168565995620?_skw=Tudor+390&hash=item273f50f864:g:xDEAAeSwnBJo9V2W,https://i.ebayimg.com/images/g/xDEAAeSwnBJo9V2W/s-l225.jpg,passionbuiltsellers,1081,99.8,14.83,USD,US,Woodinville,2026-07-27T01:39:14.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|307088330902|0,1951 Ford Shoebox Hubcaps Set of 4 NEW,182.00,USD,New,1000,FIXED_PRICE,https://www.ebay.com/itm/307088330902?_skw=Tudor+390&hash=item477fe41096:g:A6kAAeSw3QFqZqqI,https://i.ebayimg.com/images/g/A6kAAeSw3QFqZqqI/s-l225.jpg,occa44,4,83.3,0.00,USD,BR,,2026-07-27T00:47:50.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|127995416040|0,NORS LARGE STEERING WHEEL COVER  GM FORD MOPAR INDEPENDENTS 1940S 1950S,28.00,USD,Used,3000,FIXED_PRICE,https://www.ebay.com/itm/127995416040?_skw=Tudor+390&hash=item1dcd1f0de8:g:VV0AAeSwms5qZoQe,https://i.ebayimg.com/images/g/VV0AAeSwms5qZoQe/s-l225.jpg,jpfltwd70472,2219,99.2,10.00,USD,US,San Leandro,2026-07-26T22:13:11.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|236964892508|0,VINTAGE 1962 1960's Oldsmobile Car AM Radio Automatic Radio OE-182 Replcs 982029,,,For parts or not working,7000,AUCTION,https://www.ebay.com/itm/236964892508?_skw=Tudor+390&hash=item372c354f5c:g:NGIAAeSwGYJp3BQq,https://i.ebayimg.com/images/g/NGIAAeSwGYJp3BQq/s-l225.jpg,bja2409,1984,100.0,,,US,Shenandoah,2026-07-26T21:51:00.000Z
batch_20260723_095422,iuid_98919b9eacfb4ce9,tudor_390_12539,Tudor 390,4,v1,EBAY_US,2026-07-30T19:49:30+00:00,v1|327279545921|0,Remember The Cadillac Club Metal Sign 12X7 Hot Rod Old Car Automobile,,,Used,3000,AUCTION,https://www.ebay.com/itm/327279545921?_skw=Tudor+390&hash=item4c33618e41:g:x~QAAeSw~oJqZl1A,https://i.ebayimg.com/images/g/x~QAAeSw~oJqZl1A/s-l225.jpg,labtecdeal,1971,100.0,,,US,Winchester,2026-07-26T19:18:29.000Z
